run_id,Time,Power,ApparentPower,ReactivePower,Factor,Voltage,Current
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:43,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:43,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:43,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:43,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:43,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:43,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:43,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:43,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:43,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:44,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:44,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:44,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:44,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:44,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:44,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:44,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:44,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:44,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:44,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:45,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:45,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:45,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:45,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:45,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:45,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:45,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:45,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:45,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:46,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:46,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:46,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:46,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:46,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:46,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:46,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:46,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:46,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:46,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:46,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:47,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:47,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:47,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:47,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:47,1675,1675,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:47,1675,1675,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:47,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:47,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:47,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:47,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:48,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:48,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:48,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:48,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:48,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:48,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:48,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:48,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:48,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:48,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:49,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:49,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:49,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:49,1673,1673,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:49,1675,1675,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:49,1675,1675,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:49,1676,1676,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:49,1676,1676,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:49,1676,1676,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:49,1676,1676,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:50,1676,1676,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:50,1676,1676,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:50,1676,1676,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:50,1676,1676,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:50,1676,1676,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:50,1676,1676,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:50,1671,1671,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:50,1669,1669,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:50,1669,1669,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:51,1662,1667,132,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:51,1662,1667,132,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:51,1665,1667,75,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:51,1665,1667,75,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:51,1665,1667,75,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:51,1667,1667,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:51,1667,1667,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:51,1669,1669,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:51,1669,1669,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:51,1669,1669,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:51,1669,1669,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:52,1669,1669,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:52,1669,1669,0,1.0,227,7.331
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:52,1669,1669,0,1.0,227,7.319
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:52,1669,1669,0,1.0,227,7.319
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:52,1669,1669,0,1.0,227,7.319
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:52,1669,1669,0,1.0,227,7.319
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:52,1667,1667,0,1.0,227,7.319
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:52,1667,1667,0,1.0,227,7.319
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:52,1667,1667,0,1.0,227,7.319
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:52,1667,1667,0,1.0,227,7.319
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:53,1667,1667,0,1.0,227,7.319
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:53,1667,1667,0,1.0,227,7.319
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:53,1667,1667,0,1.0,227,7.319
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:53,1667,1667,0,1.0,227,7.319
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:53,1669,1669,0,1.0,227,7.319
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:53,1669,1669,0,1.0,227,7.319
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:53,1669,1669,0,1.0,227,7.319
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:53,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:53,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:53,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:54,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:54,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:54,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:54,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:54,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:54,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:54,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:54,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:54,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:54,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:55,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:55,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:55,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:55,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:55,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:55,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:55,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:55,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:55,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:55,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:56,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:56,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:56,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:56,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:56,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:56,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:56,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:56,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:56,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:56,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:57,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:57,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:57,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:57,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:57,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:57,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:57,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:57,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:57,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:57,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:58,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:58,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:58,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:58,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:58,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:58,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:58,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:58,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:58,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:59,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:59,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:59,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:59,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:59,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:59,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:59,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:59,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:59,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:59,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:45:59,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:00,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:00,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:00,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:00,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:00,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:00,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:00,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:00,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:00,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:00,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:01,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:01,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:01,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:01,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:01,1675,1675,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:01,1675,1675,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:01,1675,1675,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:01,1675,1675,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:01,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:01,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:02,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:02,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:02,1675,1675,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:02,1662,1663,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:02,1662,1663,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:02,361,1669,1630,0.22,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:02,361,1669,1630,0.22,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:02,23,1669,1669,0.01,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:02,23,1669,1669,0.01,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:03,4,1669,1669,0.0,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:03,4,1669,1669,0.0,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:03,4,1669,1669,0.0,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:03,4,1669,1669,0.0,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:03,4,1669,1669,0.0,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:03,4,1669,1669,0.0,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:03,4,1669,1669,0.0,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:03,4,1669,1669,0.0,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:03,4,1669,1669,0.0,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:03,4,1669,1669,0.0,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:03,4,1669,1669,0.0,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:04,4,1669,1669,0.0,228,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:04,4,10,9,0.45,228,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:04,4,10,9,0.45,228,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:04,4,10,9,0.45,228,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:04,4,10,9,0.45,228,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:04,4,10,9,0.45,228,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:04,4,10,9,0.45,228,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:04,4,10,9,0.45,228,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:04,4,10,9,0.45,228,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:04,4,10,9,0.45,228,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:05,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:05,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:05,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:05,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:05,4,10,9,0.43,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:05,4,10,9,0.43,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:05,4,10,9,0.43,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:05,4,10,9,0.43,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:05,4,10,9,0.43,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:06,4,10,9,0.43,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:06,4,10,9,0.42,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:06,4,10,9,0.42,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:06,4,10,9,0.42,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:06,4,10,9,0.42,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:06,4,10,9,0.42,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:06,4,10,9,0.42,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:06,4,10,9,0.42,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:06,4,10,9,0.42,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:07,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:07,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:07,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:07,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:07,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:07,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:07,4,10,9,0.43,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:07,4,10,9,0.43,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:07,4,10,9,0.43,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:08,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:08,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:08,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:08,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:08,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:08,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:08,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:08,4,10,9,0.44,231,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:46:08,4,10,9,0.44,231,0.043
