run_id,Time,Power,ApparentPower,ReactivePower,Factor,Voltage,Current
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:45,1680,1680,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:45,1680,1680,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:45,1680,1680,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:46,1680,1680,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:46,1680,1680,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:46,1678,1678,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:46,1678,1678,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:46,1678,1678,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:46,1678,1678,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:46,1678,1678,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:46,1678,1678,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:46,1678,1678,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:46,1678,1678,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:47,1678,1678,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:47,1676,1676,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:47,1676,1676,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:47,1676,1676,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:47,1676,1676,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:47,1676,1676,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:47,1676,1676,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:47,1676,1676,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:47,1676,1676,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:47,1676,1676,0,1.0,227,7.344
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:47,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:48,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:48,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:48,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:48,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:48,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:48,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:48,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:48,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:48,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:48,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:49,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:49,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:49,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:49,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:49,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:49,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:49,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:49,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:49,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:49,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:50,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:50,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:50,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:50,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:50,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:50,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:50,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:50,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:50,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:50,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:51,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:51,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:51,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:51,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:51,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:51,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:51,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:51,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:51,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:52,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:52,1675,1675,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:52,1675,1675,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:52,1675,1675,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:52,1675,1675,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:52,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:52,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:52,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:52,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:53,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:53,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:53,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:53,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:53,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:53,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:53,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:53,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:53,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:53,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:54,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:54,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:54,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:54,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:54,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:54,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:54,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:54,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:54,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:54,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:54,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:55,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:55,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:55,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:55,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:55,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:55,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:55,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:55,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:56,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:56,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:56,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:56,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:56,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:56,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:56,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:56,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:56,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:57,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:57,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:57,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:57,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:57,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:57,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:57,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:57,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:57,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:57,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:58,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:58,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:58,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:58,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:58,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:58,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:58,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:58,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:58,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:58,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:59,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:59,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:59,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:59,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:59,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:59,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:59,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:59,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:59,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:48:59,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:00,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:00,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:00,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:00,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:00,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:00,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:00,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:00,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:00,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:00,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:01,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:01,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:01,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:01,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:01,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:01,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:01,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:01,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:01,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:01,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:02,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:02,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:02,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:02,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:02,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:02,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:02,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:02,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:02,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:02,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:03,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:03,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:03,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:03,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:03,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:03,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:03,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:03,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:03,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:03,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:04,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:04,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:04,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:04,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:04,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:04,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:04,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:04,1678,1678,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:04,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:04,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:04,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:05,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:05,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:05,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:05,1676,1676,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:05,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:05,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:05,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:06,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:06,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:06,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:06,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:06,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:06,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:06,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:07,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:07,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:07,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:07,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:07,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:08,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:08,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:08,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:08,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:08,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:08,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:08,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:08,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:08,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:09,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:09,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:09,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:09,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:09,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:09,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:09,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:09,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:09,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:10,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:10,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:10,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:10,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:10,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:10,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:10,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:10,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:10,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:10,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:10,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:10,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:11,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:11,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:11,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:11,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:11,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:11,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:11,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:11,1676,1676,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:49:11,1676,1676,0,1.0,227,7.336
