run_id,Time,Power,ApparentPower,ReactivePower,Factor,Voltage,Current
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:21,4,10,9,0.44,227,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:21,4,10,9,0.43,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:21,4,10,9,0.43,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:22,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:22,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:22,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:22,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:22,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:22,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:22,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:22,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:22,5,10,9,0.45,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:22,5,10,9,0.45,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:23,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:23,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:23,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:23,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:23,4,10,9,0.42,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:23,4,10,9,0.42,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:23,4,10,9,0.42,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:23,4,10,9,0.42,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:23,4,10,9,0.42,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:23,4,10,9,0.42,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:24,4,10,9,0.42,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:24,4,10,9,0.42,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:24,4,10,9,0.43,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:24,4,10,9,0.43,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:24,4,10,9,0.43,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:24,4,10,9,0.43,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:24,4,10,9,0.42,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:24,4,10,9,0.42,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:24,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:24,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:25,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:25,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:25,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:25,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:25,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:25,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:25,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:25,4,10,9,0.44,230,0.043
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:25,4,10,9,0.43,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:25,4,10,9,0.43,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:26,4,10,9,0.41,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:26,4,10,9,0.41,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:26,4,10,9,0.43,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:26,4,10,9,0.43,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:26,4,10,9,0.43,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:26,4,10,9,0.43,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:26,4,10,9,0.42,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:26,4,10,9,0.42,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:26,4,10,9,0.42,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:26,4,10,9,0.42,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:27,4,10,9,0.43,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:27,4,10,9,0.43,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:27,5,10,9,0.44,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:27,5,10,9,0.44,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:27,5,10,9,0.44,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:27,5,10,9,0.44,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:27,4,10,9,0.42,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:27,4,10,9,0.42,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:27,4,10,9,0.42,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:27,4,10,9,0.42,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:28,5,10,9,0.44,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:28,5,10,9,0.44,230,0.044
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:28,244,244,0,1.0,230,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:28,244,244,0,1.0,230,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:28,1684,1684,0,1.0,230,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:28,1684,1684,0,1.0,230,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:28,1676,1676,0,1.0,230,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:28,1676,1676,0,1.0,230,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:28,1675,1675,0,1.0,230,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:28,1675,1675,0,1.0,230,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:29,1675,1675,0,1.0,227,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:29,1675,1675,0,1.0,227,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:29,1675,1675,0,1.0,227,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:29,1675,1675,0,1.0,227,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:29,1673,1673,0,1.0,227,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:29,1673,1673,0,1.0,227,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:29,1673,1673,0,1.0,227,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:29,1673,1673,0,1.0,227,0.106
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:29,1673,1673,0,1.0,227,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:29,1673,1673,0,1.0,227,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:30,1673,1673,0,1.0,227,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:30,1673,1673,0,1.0,227,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:30,1671,1671,0,1.0,227,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:30,1671,1671,0,1.0,227,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:30,1671,1671,0,1.0,227,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:30,1671,1671,0,1.0,227,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:30,1671,1671,0,1.0,226,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:30,1671,1671,0,1.0,226,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:30,1669,1669,0,1.0,226,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:30,1669,1669,0,1.0,226,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:31,1669,1669,0,1.0,226,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:31,1669,1669,0,1.0,226,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:31,1669,1669,0,1.0,226,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:31,1669,1669,0,1.0,226,7.344
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:31,1667,1667,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:31,1667,1667,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:31,1667,1667,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:31,1667,1667,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:31,1667,1667,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:31,1667,1667,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:32,1667,1667,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:32,1667,1667,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:32,1667,1667,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:32,1667,1667,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:32,1667,1667,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:32,1667,1667,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:32,1667,1667,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:32,1667,1667,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:32,1667,1667,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:33,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:33,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:33,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:33,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:33,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:33,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:33,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:33,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:33,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:33,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:33,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:34,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:34,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:34,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:34,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:34,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:34,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:34,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:34,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:34,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:35,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:35,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:35,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:35,1665,1665,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:35,1665,1665,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:35,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:35,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:35,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:35,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:35,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:35,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:36,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:36,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:36,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:36,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:36,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:36,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:36,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:36,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:36,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:36,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:37,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:37,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:37,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:37,1667,1667,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:37,1669,1669,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:37,1669,1669,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:37,1671,1671,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:37,1671,1671,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:37,1671,1671,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:37,1671,1671,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:38,1671,1671,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:38,1671,1671,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:38,1671,1671,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:38,1671,1671,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:38,1671,1671,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:38,1671,1671,0,1.0,226,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:38,1669,1669,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:38,1669,1669,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:38,1669,1669,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:38,1669,1669,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:39,1669,1669,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:39,1669,1669,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:39,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:39,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:39,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:39,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:39,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:39,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:39,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:39,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:40,1673,1673,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:40,1673,1673,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:40,1673,1673,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:40,1673,1673,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:40,1673,1673,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:40,1673,1673,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:40,1673,1673,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:40,1673,1673,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:40,1673,1673,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:40,1673,1673,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:41,1673,1673,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:41,1673,1673,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:41,1673,1673,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:41,1673,1673,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:41,1675,1675,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:41,1675,1675,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:41,1673,1673,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:41,1673,1673,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:41,1673,1673,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:41,1673,1673,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:42,1673,1673,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:42,1673,1673,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:42,1673,1673,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:42,1673,1673,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:42,1673,1673,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:42,1673,1673,0,1.0,227,7.331
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:42,1673,1673,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:42,1673,1673,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:42,1673,1673,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:42,1673,1673,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:43,1673,1673,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:43,1673,1673,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:43,1675,1675,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:43,1675,1675,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:43,1676,1676,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:43,1676,1676,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:43,1676,1676,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:43,1676,1676,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:43,1676,1676,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:43,1676,1676,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:44,1676,1676,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:44,1676,1676,0,1.0,227,7.327
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:44,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:44,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:44,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:44,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:44,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:44,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:44,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:44,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:45,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:45,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:45,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:45,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:45,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:45,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:45,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:45,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:45,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:45,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:46,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:46,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:46,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:46,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:46,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:46,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:46,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:46,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:46,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:46,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:47,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:47,1676,1676,0,1.0,227,7.336
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:31:47,1676,1676,0,1.0,227,7.336
