run_id,Time,Power,ApparentPower,ReactivePower,Factor,Voltage,Current
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:18,4,28,28,0.15,231,0.122
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:18,4,28,28,0.15,231,0.122
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:18,4,28,28,0.15,231,0.122
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:18,4,28,28,0.15,231,0.122
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:18,4,28,28,0.15,231,0.122
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:18,4,28,28,0.15,231,0.122
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:18,4,28,28,0.15,231,0.122
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:19,4,28,28,0.16,231,0.122
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:19,4,28,28,0.16,231,0.122
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:19,4,28,28,0.16,231,0.122
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:19,4,28,28,0.16,231,0.122
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:19,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:19,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:19,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:19,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:19,4,10,9,0.41,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:19,4,10,9,0.41,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:20,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:20,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:20,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:20,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:20,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:20,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:20,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:20,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:20,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:20,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:20,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:20,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:21,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:21,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:21,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:21,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:21,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:21,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:21,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:21,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:21,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:21,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:21,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:22,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:22,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:22,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:22,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:22,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:22,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:22,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:22,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:22,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:22,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:22,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:22,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:22,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:22,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:23,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:23,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:23,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:23,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:23,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:23,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:23,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:23,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:23,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:23,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:23,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:23,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:23,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:24,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:24,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:24,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:24,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:24,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:24,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:24,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:24,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:24,4,10,9,0.4,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:24,4,10,9,0.4,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:24,4,10,9,0.4,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:24,4,10,9,0.4,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:24,4,10,9,0.4,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:24,4,10,9,0.4,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:25,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:25,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:25,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:25,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:25,4,10,9,0.44,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:25,4,10,9,0.44,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:25,4,10,9,0.44,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:25,4,10,9,0.44,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:25,4,10,9,0.44,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:25,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:25,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:25,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:26,230,230,0,1.0,231,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:26,230,230,0,1.0,231,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:26,230,230,0,1.0,231,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:26,1699,1699,0,1.0,231,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:26,1699,1699,0,1.0,231,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:26,1699,1699,0,1.0,231,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:26,1687,1687,0,1.0,231,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:26,1687,1687,0,1.0,231,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:26,1687,1687,0,1.0,231,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:26,1687,1687,0,1.0,231,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:26,1687,1687,0,1.0,231,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:26,1687,1687,0,1.0,231,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:26,1686,1686,0,1.0,227,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:27,1686,1686,0,1.0,227,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:27,1686,1686,0,1.0,227,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:27,1686,1686,0,1.0,227,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:27,1686,1686,0,1.0,227,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:27,1686,1686,0,1.0,227,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:27,1686,1686,0,1.0,227,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:27,1686,1686,0,1.0,227,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:27,1686,1686,0,1.0,227,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:27,1686,1686,0,1.0,227,0.297
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:27,1684,1684,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:27,1684,1684,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:27,1684,1684,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:27,1684,1684,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:28,1684,1684,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:28,1684,1684,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:28,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:28,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:28,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:28,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:28,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:28,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:28,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:28,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:28,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:29,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:29,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:29,1680,1680,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:29,1680,1680,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:29,1680,1680,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:29,1680,1680,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:29,1680,1680,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:29,1680,1680,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:29,1680,1680,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:29,1680,1680,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:29,1680,1680,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:29,1680,1680,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:29,1680,1680,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:30,1680,1680,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:30,1680,1680,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:30,1680,1680,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:30,1678,1678,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:30,1678,1678,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:30,1676,1676,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:30,1676,1676,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:30,1676,1676,0,1.0,227,7.352
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:30,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:30,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:31,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:31,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:31,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:31,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:31,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:31,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:31,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:31,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:31,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:32,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:32,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:32,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:32,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:32,1680,1680,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:32,1680,1680,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:32,1680,1680,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:32,1678,1678,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:32,1678,1678,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:32,1678,1678,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:32,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:32,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:32,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:33,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:33,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:33,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:33,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:33,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:33,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:33,1676,1676,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:33,1675,1675,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:33,1675,1675,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:33,1675,1675,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:33,1675,1675,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:33,1675,1675,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:33,1675,1675,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:34,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:34,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:34,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:34,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:34,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:34,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:34,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:34,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:34,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:35,1676,1676,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:35,1676,1676,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:35,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:35,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:35,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:35,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:35,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:35,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:35,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:35,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:35,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:35,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:35,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:35,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:36,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:36,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:36,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:36,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:36,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:36,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:36,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:36,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:36,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:36,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:36,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:36,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:38,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:38,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:38,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:38,1671,1671,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:38,1671,1671,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:38,1671,1671,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:38,1671,1671,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:38,1671,1671,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:38,1671,1671,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:38,1671,1671,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:38,1671,1671,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:38,1671,1671,0,1.0,227,7.323
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:38,1671,1671,0,1.0,227,7.323
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:39,1671,1671,0,1.0,227,7.323
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:39,1671,1671,0,1.0,227,7.323
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:02:39,1671,1671,0,1.0,227,7.323
